Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Normalized Pollution Level
DERP007,CO,2005,0.36,mg/m3,Background,urban,RP,Mainz,Mainz,0.29035874439461884
DERP008,CO,2005,0.395,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3295964125560539
DERP010,CO,2005,0.755,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.7331838565022422
DERP009,CO,2005,0.457,mg/m3,Background,urban,RP,Mainz,Mainz,0.3991031390134529
DERP012,CO,2005,0.571,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5269058295964125
DERP009,CO,2005,0.457,mg/m3,Background,urban,RP,Mainz,Mainz,0.3991031390134529
DERP011,CO,2005,0.641,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6053811659192826
DERP008,CO,2005,0.395,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3295964125560539
DERP008,CO,2006,0.401,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.36729559748427676
DERP007,CO,2006,0.368,mg/m3,Background,urban,RP,Mainz,Mainz,0.32578616352201256
DERP009,CO,2006,0.448,mg/m3,Background,urban,RP,Mainz,Mainz,0.42641509433962266
DERP011,CO,2006,0.645,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6742138364779874
DERP010,CO,2006,0.702,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.7459119496855345
DERP009,CO,2006,0.448,mg/m3,Background,urban,RP,Mainz,Mainz,0.42641509433962266
DERP007,CO,2006,0.368,mg/m3,Background,urban,RP,Mainz,Mainz,0.32578616352201256
DERP012,CO,2006,0.556,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5622641509433963
DERP008,CO,2006,0.401,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.36729559748427676
DERP009,CO,2007,0.398,mg/m3,Background,urban,RP,Mainz,Mainz,0.35476190476190483
DERP008,CO,2007,0.368,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3190476190476191
DERP007,CO,2007,0.332,mg/m3,Background,urban,RP,Mainz,Mainz,0.2761904761904762
DERP010,CO,2007,0.637,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6392857142857143
DERP009,CO,2007,0.398,mg/m3,Background,urban,RP,Mainz,Mainz,0.35476190476190483
DERP012,CO,2007,0.522,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5023809523809525
DERP011,CO,2007,0.543,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5273809523809525
DERP008,CO,2007,0.368,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3190476190476191
DERP007,CO,2007,0.332,mg/m3,Background,urban,RP,Mainz,Mainz,0.2761904761904762
DERP008,CO,2008,0.36,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3080082135523614
DERP008,CO,2008,0.36,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.3080082135523614
DERP007,CO,2008,0.328,mg/m3,Background,urban,RP,Mainz,Mainz,0.2751540041067762
DERP012,CO,2008,0.496,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.4476386036960986
DERP009,CO,2008,0.398,mg/m3,Background,urban,RP,Mainz,Mainz,0.3470225872689939
DERP009,CO,2008,0.398,mg/m3,Background,urban,RP,Mainz,Mainz,0.3470225872689939
DERP011,CO,2008,0.528,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.4804928131416838
DERP007,CO,2008,0.328,mg/m3,Background,urban,RP,Mainz,Mainz,0.2751540041067762
DERP010,CO,2008,0.62,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5749486652977414
DERP008,CO,2009,0.387,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.37543859649122807
DERP009,CO,2009,0.406,mg/m3,Background,urban,RP,Mainz,Mainz,0.3976608187134503
DERP008,CO,2009,0.387,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.37543859649122807
DERP010,CO,2009,0.621,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6491228070175438
DERP011,CO,2009,0.549,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5649122807017545
DERP007,CO,2009,0.329,mg/m3,Background,urban,RP,Mainz,Mainz,0.30760233918128654
DERP009,CO,2009,0.406,mg/m3,Background,urban,RP,Mainz,Mainz,0.3976608187134503
DERP012,CO,2009,0.52,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.5309941520467837
DERP007,CO,2009,0.329,mg/m3,Background,urban,RP,Mainz,Mainz,0.30760233918128654
DERP007,CO,2010,0.31,mg/m3,Background,urban,RP,Mainz,Mainz,0.39781021897810215
DERP009,CO,2010,0.366,mg/m3,Background,urban,RP,Mainz,Mainz,0.5
DERP010,CO,2010,0.549,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.8339416058394161
DERP011,CO,2010,0.487,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.7208029197080291
DERP012,CO,2010,0.46,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6715328467153284
DERP009,CO,2010,0.366,mg/m3,Background,urban,RP,Mainz,Mainz,0.5
DERP007,CO,2010,0.31,mg/m3,Background,urban,RP,Mainz,Mainz,0.39781021897810215
DERP008,CO,2010,0.337,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.4470802919708029
DERP008,CO,2010,0.337,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.4470802919708029
DERP007,CO,2011,0.31,mg/m3,Background,urban,RP,Mainz,Mainz,0.34497816593886466
DERP007,CO,2011,0.31,mg/m3,Background,urban,RP,Mainz,Mainz,0.34497816593886466
DERP009,CO,2011,0.373,mg/m3,Background,urban,RP,Mainz,Mainz,0.4825327510917031
DERP011,CO,2011,0.455,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6615720524017469
DERP008,CO,2011,0.341,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.41266375545851536
DERP008,CO,2011,0.341,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.41266375545851536
DERP009,CO,2011,0.373,mg/m3,Background,urban,RP,Mainz,Mainz,0.4825327510917031
DERP010,CO,2011,0.56,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.8908296943231443
DERP012,CO,2011,0.468,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6899563318777294
DERP008,CO,2012,0.28,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.26995305164319255
DERP008,CO,2012,0.28,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.26995305164319255
DERP007,CO,2012,0.283,mg/m3,Background,urban,RP,Mainz,Mainz,0.2769953051643192
DERP012,CO,2012,0.423,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.6056338028169015
DERP009,CO,2012,0.337,mg/m3,Background,urban,RP,Mainz,Mainz,0.40375586854460105
DERP009,CO,2012,0.337,mg/m3,Background,urban,RP,Mainz,Mainz,0.40375586854460105
DERP011,CO,2012,0.4,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.551643192488263
DERP010,CO,2012,0.493,mg/m3,Traffic,urban,RP,Mainz,Mainz,0.7699530516431925
DERP007,CO,2012,0.283,mg/m3,Background,urban,RP,Mainz,Mainz,0.2769953051643192
DERP011,CO,2013,0.367,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.33284023668639057
DERP007,CO,2013,0.282,mg/m3,Background,Urban,RP,Mainz,Mainz,0.20710059171597633
DERP009,CO,2013,0.326,mg/m3,Background,Urban,RP,Mainz,Mainz,0.2721893491124261
DERP010,CO,2013,0.47,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.48520710059171596
DERP012,CO,2013,0.401,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.3831360946745563
DERP011,CO,2014,0.399,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6017699115044248
DERP012,CO,2014,0.398,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6000000000000001
DERP009,CO,2014,0.328,mg/m3,Background,Urban,RP,Mainz,Mainz,0.47610619469026555
DERP007,CO,2014,0.282,mg/m3,Background,Urban,RP,Mainz,Mainz,0.39469026548672564
DERP010,CO,2014,0.444,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6814159292035399
DERP012,CO,2015,0.383,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5795206971677561
DERP011,CO,2015,0.324,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.4509803921568628
DERP009,CO,2015,0.322,mg/m3,Background,Urban,RP,Mainz,Mainz,0.44662309368191727
DERP007,CO,2015,0.266,mg/m3,Background,Urban,RP,Mainz,Mainz,0.32461873638344235
DERP010,CO,2015,0.435,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.69281045751634
DERP007,CO,2016,0.237,mg/m3,Background,Urban,RP,Mainz,Mainz,0.23614457831325295
DERP010,CO,2016,0.433,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.7084337349397589
DERP012,CO,2016,0.36,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5325301204819276
DERP009,CO,2016,0.316,mg/m3,Background,Urban,RP,Mainz,Mainz,0.4265060240963855
DERP011,CO,2016,0.334,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.4698795180722891
DERP011,CO,2017,0.361,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5958429561200923
DERP007,CO,2017,0.23,mg/m3,Background,Urban,RP,Mainz,Mainz,0.29330254041570436
DERP012,CO,2017,0.337,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5404157043879908
DERP009,CO,2017,0.307,mg/m3,Background,Urban,RP,Mainz,Mainz,0.4711316397228637
DERP010,CO,2017,0.427,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.7482678983833717
DERP009,CO,2018,0.302,mg/m3,Background,Urban,RP,Mainz,Mainz,0.43544857768052514
DERP007,CO,2018,0.25,mg/m3,Background,Urban,RP,Mainz,Mainz,0.32166301969365424
DERP010,CO,2018,0.419,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6914660831509846
DERP011,CO,2018,0.369,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5820568927789934
DERP010,CO,2019,0.406,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.002468935564386055
DERP011,CO,2019,0.36,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.0020544427324088337
DERP007,CO,2019,0.235,mg/m3,Background,Urban,RP,Mainz,Mainz,0.0009281035150794293
DERP009,CO,2019,0.282,mg/m3,Background,Urban,RP,Mainz,Mainz,0.0013516070607952854
DERP010,CO,2020,0.335,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.7397260273972605
DERP007,CO,2020,0.224,mg/m3,Background,Urban,RP,Mainz,Mainz,0.35958904109589046
DERP011,CO,2020,0.329,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.7191780821917809
DERP009,CO,2020,0.236,mg/m3,Background,Urban,RP,Mainz,Mainz,0.4006849315068493
DERP010,CO,2021,0.312,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6179401993355482
DERP007,CO,2021,0.234,mg/m3,Background,Urban,RP,Mainz,Mainz,0.35880398671096353
DERP011,CO,2021,0.336,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6976744186046513
DERP009,CO,2021,0.279,mg/m3,Background,Urban,RP,Mainz,Mainz,0.5083056478405317
DERP010,CO,2022,0.296,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5681818181818181
DERP011,CO,2022,0.316,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6331168831168832
DERP009,CO,2022,0.234,mg/m3,Background,Urban,RP,Mainz,Mainz,0.3668831168831169
DERP007,CO,2022,0.224,mg/m3,Background,Urban,RP,Mainz,Mainz,0.33441558441558444
DERP010,CO,2023,0.311,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6305970149253731
DERP011,CO,2023,0.306,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.6119402985074627
DERP007,CO,2023,0.233,mg/m3,Background,Urban,RP,Mainz,Mainz,0.33955223880597024
DERP009,CO,2023,0.176,mg/m3,Background,Urban,RP,Mainz,Mainz,0.12686567164179105
DERP011,CO,2024,0.3,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.540983606557377
DERP007,CO,2024,0.229,mg/m3,Background,Urban,RP,Mainz,Mainz,0.25000000000000006
DERP010,CO,2024,0.313,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.5942622950819673
DERP007,CO,2025,0.235,mg/m3,Background,Urban,RP,Mainz,Mainz,0.2272089761570827
DERP010,CO,2025,0.303,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.32258064516129026
DERP011,CO,2025,0.28,mg/m3,Traffic,Urban,RP,Mainz,Mainz,0.2903225806451613
DERP021,CO,1999,0.554,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.1880733944954129
DERP021,CO,2000,0.39,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.1763590391908976
DERP021,CO,2001,0.389,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.22462030375699443
DERP021,CO,2002,0.369,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.22918454935622323
DERP021,CO,2003,0.394,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.2557319223985891
DERP021,CO,2004,0.347,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.2408325074331021
DERP021,CO,2005,0.333,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.26008968609865474
DERP021,CO,2006,0.351,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.30440251572327043
DERP021,CO,2007,0.327,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.2702380952380953
DERP021,CO,2008,0.314,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.2607802874743327
DERP021,CO,2009,0.324,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.3017543859649123
DERP021,CO,2010,0.31,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.39781021897810215
DERP021,CO,2011,0.304,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.3318777292576419
DERP021,CO,2012,0.281,mg/m3,Background,urban,RP,Neuwied,Neuwied,0.2723004694835682
DERP021,CO,2013,0.278,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.2011834319526628
DERP021,CO,2014,0.27,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.3734513274336284
DERP021,CO,2015,0.268,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.3289760348583879
DERP021,CO,2016,0.271,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.3180722891566265
DERP021,CO,2017,0.266,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.37644341801385683
DERP021,CO,2018,0.261,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.34573304157549234
DERP021,CO,2019,0.291,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.0014327034844430024
DERP021,CO,2020,0.269,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.5136986301369864
DERP021,CO,2021,0.27,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.478405315614618
DERP021,CO,2022,0.22,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.32142857142857145
DERP021,CO,2023,0.207,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.24253731343283583
DERP021,CO,2024,0.196,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.11475409836065574
DERP021,CO,2025,0.217,mg/m3,Background,Urban,RP,Neuwied,Neuwied,0.20196353436185133
DERP018,CO,1999,0.905,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.3344453711426189
DERP018,CO,1999,0.905,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.3344453711426189
DERP018,CO,2000,0.724,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.38748419721871047
DERP018,CO,2000,0.724,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.38748419721871047
DERP018,CO,2001,0.665,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.44524380495603527
DERP018,CO,2001,0.665,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.44524380495603527
DERP018,CO,2002,0.634,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.45665236051502156
DERP018,CO,2002,0.634,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.45665236051502156
DERP018,CO,2003,0.609,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.44532627865961205
DERP018,CO,2003,0.609,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.44532627865961205
DERP018,CO,2004,0.517,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4093161546085234
DERP018,CO,2004,0.517,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4093161546085234
DERP018,CO,2005,0.504,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4517937219730942
DERP018,CO,2005,0.504,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4517937219730942
DERP018,CO,2006,0.488,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4767295597484277
DERP018,CO,2006,0.488,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4767295597484277
DERP018,CO,2007,0.461,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4297619047619048
DERP018,CO,2007,0.461,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.4297619047619048
DERP018,CO,2008,0.442,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.39219712525667355
DERP018,CO,2008,0.442,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.39219712525667355
DERP018,CO,2009,0.462,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.46315789473684216
DERP018,CO,2009,0.462,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.46315789473684216
DERP018,CO,2010,0.492,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.7299270072992701
DERP018,CO,2010,0.492,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.7299270072992701
DERP018,CO,2011,0.421,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.5873362445414848
DERP018,CO,2011,0.421,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.5873362445414848
DERP018,CO,2012,0.349,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.431924882629108
DERP018,CO,2012,0.349,mg/m3,Traffic,urban,RP,Speyer,Speyer,0.431924882629108
DERP020,CO,1988,13.587,mg/m3,Traffic,urban,RP,Trier,Trier,0.35475550779151
DERP020,CO,1988,13.587,mg/m3,Traffic,urban,RP,Trier,Trier,0.35475550779151
DERP020,CO,1989,0.858,mg/m3,Traffic,urban,RP,Trier,Trier,0.18317709652900938
DERP020,CO,1989,0.858,mg/m3,Traffic,urban,RP,Trier,Trier,0.18317709652900938
DERP020,CO,1999,0.875,mg/m3,Traffic,urban,RP,Trier,Trier,0.32193494578815685
DERP020,CO,1999,0.875,mg/m3,Traffic,urban,RP,Trier,Trier,0.32193494578815685
DERP020,CO,2000,0.784,mg/m3,Traffic,urban,RP,Trier,Trier,0.4254108723135272
DERP020,CO,2000,0.784,mg/m3,Traffic,urban,RP,Trier,Trier,0.4254108723135272
DERP020,CO,2001,0.704,mg/m3,Traffic,urban,RP,Trier,Trier,0.47641886490807356
DERP020,CO,2001,0.704,mg/m3,Traffic,urban,RP,Trier,Trier,0.47641886490807356
DERP020,CO,2002,0.638,mg/m3,Traffic,urban,RP,Trier,Trier,0.46008583690987137
DERP020,CO,2002,0.638,mg/m3,Traffic,urban,RP,Trier,Trier,0.46008583690987137
DERP020,CO,2003,0.617,mg/m3,Traffic,urban,RP,Trier,Trier,0.45238095238095244
DERP020,CO,2003,0.617,mg/m3,Traffic,urban,RP,Trier,Trier,0.45238095238095244
DERP020,CO,2004,0.584,mg/m3,Traffic,urban,RP,Trier,Trier,0.47571853320118934
DERP020,CO,2004,0.584,mg/m3,Traffic,urban,RP,Trier,Trier,0.47571853320118934
DERP020,CO,2005,0.533,mg/m3,Traffic,urban,RP,Trier,Trier,0.4843049327354261
DERP020,CO,2005,0.533,mg/m3,Traffic,urban,RP,Trier,Trier,0.4843049327354261
DERP020,CO,2006,0.526,mg/m3,Traffic,urban,RP,Trier,Trier,0.5245283018867924
DERP020,CO,2006,0.526,mg/m3,Traffic,urban,RP,Trier,Trier,0.5245283018867924
DERP020,CO,2007,0.51,mg/m3,Traffic,urban,RP,Trier,Trier,0.48809523809523814
DERP020,CO,2007,0.51,mg/m3,Traffic,urban,RP,Trier,Trier,0.48809523809523814
DERP020,CO,2008,0.481,mg/m3,Traffic,urban,RP,Trier,Trier,0.4322381930184805
DERP020,CO,2008,0.481,mg/m3,Traffic,urban,RP,Trier,Trier,0.4322381930184805
DERP020,CO,2009,0.494,mg/m3,Traffic,urban,RP,Trier,Trier,0.5005847953216375
DERP020,CO,2009,0.494,mg/m3,Traffic,urban,RP,Trier,Trier,0.5005847953216375
DERP020,CO,2010,0.442,mg/m3,Traffic,urban,RP,Trier,Trier,0.6386861313868613
DERP020,CO,2010,0.442,mg/m3,Traffic,urban,RP,Trier,Trier,0.6386861313868613
DERP020,CO,2011,0.4,mg/m3,Traffic,urban,RP,Trier,Trier,0.5414847161572054
DERP020,CO,2011,0.4,mg/m3,Traffic,urban,RP,Trier,Trier,0.5414847161572054
DERP020,CO,2012,0.379,mg/m3,Traffic,urban,RP,Trier,Trier,0.5023474178403756
DERP020,CO,2012,0.379,mg/m3,Traffic,urban,RP,Trier,Trier,0.5023474178403756
DERP020,CO,2013,0.357,mg/m3,Traffic,Urban,RP,Trier,Trier,0.3180473372781065
DERP020,CO,2014,0.348,mg/m3,Traffic,Urban,RP,Trier,Trier,0.5115044247787611
DERP020,CO,2015,0.339,mg/m3,Traffic,Urban,RP,Trier,Trier,0.48366013071895436
DERP020,CO,2016,0.326,mg/m3,Traffic,Urban,RP,Trier,Trier,0.4506024096385542
DERP020,CO,2017,0.309,mg/m3,Traffic,Urban,RP,Trier,Trier,0.47575057736720555
DERP020,CO,2018,0.318,mg/m3,Traffic,Urban,RP,Trier,Trier,0.47045951859956237
DERP020,CO,2019,0.29,mg/m3,Traffic,Urban,RP,Trier,Trier,0.0014236927707043674
DERP020,CO,2020,0.263,mg/m3,Traffic,Urban,RP,Trier,Trier,0.49315068493150693
DERP020,CO,2021,0.291,mg/m3,Traffic,Urban,RP,Trier,Trier,0.548172757475083
DERP020,CO,2022,0.272,mg/m3,Traffic,Urban,RP,Trier,Trier,0.49025974025974034
DERP020,CO,2023,0.239,mg/m3,Traffic,Urban,RP,Trier,Trier,0.3619402985074627
DERP020,CO,2024,0.261,mg/m3,Traffic,Urban,RP,Trier,Trier,0.3811475409836066
DERP020,CO,2025,0.254,mg/m3,Traffic,Urban,RP,Trier,Trier,0.25385694249649365
DERP023,CO,1999,0.846,mg/m3,Traffic,urban,RP,Worms,Worms,0.30984153461217684
DERP023,CO,2000,0.65,mg/m3,Traffic,urban,RP,Worms,Worms,0.34070796460176994
DERP023,CO,2001,0.576,mg/m3,Traffic,urban,RP,Worms,Worms,0.37410071942446044
DERP023,CO,2002,0.546,mg/m3,Traffic,urban,RP,Worms,Worms,0.3811158798283263
DERP023,CO,2003,0.547,mg/m3,Traffic,urban,RP,Worms,Worms,0.39065255731922405
DERP023,CO,2004,0.478,mg/m3,Traffic,urban,RP,Worms,Worms,0.3706640237859267
DERP023,CO,2005,0.464,mg/m3,Traffic,urban,RP,Worms,Worms,0.40695067264573986
DERP023,CO,2006,0.454,mg/m3,Traffic,urban,RP,Worms,Worms,0.4339622641509434
DERP023,CO,2007,0.422,mg/m3,Traffic,urban,RP,Worms,Worms,0.3833333333333333
DERP023,CO,2008,0.403,mg/m3,Traffic,urban,RP,Worms,Worms,0.35215605749486656
DERP023,CO,2009,0.421,mg/m3,Traffic,urban,RP,Worms,Worms,0.4152046783625731
DERP023,CO,2010,0.386,mg/m3,Traffic,urban,RP,Worms,Worms,0.5364963503649636
DERP023,CO,2011,0.381,mg/m3,Traffic,urban,RP,Worms,Worms,0.5000000000000001
DERP023,CO,2012,0.333,mg/m3,Traffic,urban,RP,Worms,Worms,0.3943661971830987
DERP023,CO,2013,0.333,mg/m3,Traffic,Urban,RP,Worms,Worms,0.2825443786982249
DERP023,CO,2014,0.355,mg/m3,Traffic,Urban,RP,Worms,Worms,0.5238938053097345
DERP023,CO,2015,0.351,mg/m3,Traffic,Urban,RP,Worms,Worms,0.5098039215686274
DERP023,CO,2016,0.338,mg/m3,Traffic,Urban,RP,Worms,Worms,0.4795180722891566
DERP023,CO,2017,0.342,mg/m3,Traffic,Urban,RP,Worms,Worms,0.5519630484988453
DERP023,CO,2018,0.312,mg/m3,Traffic,Urban,RP,Worms,Worms,0.4573304157549234
DERP023,CO,2019,0.315,mg/m3,Traffic,Urban,RP,Worms,Worms,0.0016489606141702484
DERP023,CO,2020,0.263,mg/m3,Traffic,Urban,RP,Worms,Worms,0.49315068493150693
DERP023,CO,2021,0.293,mg/m3,Traffic,Urban,RP,Worms,Worms,0.5548172757475083
DERP023,CO,2022,0.271,mg/m3,Traffic,Urban,RP,Worms,Worms,0.48701298701298706
DERP023,CO,2023,0.245,mg/m3,Traffic,Urban,RP,Worms,Worms,0.3843283582089552
DERP023,CO,2024,0.25,mg/m3,Traffic,Urban,RP,Worms,Worms,0.3360655737704918
DERP023,CO,2025,0.285,mg/m3,Traffic,Urban,RP,Worms,Worms,0.29733520336605884
DERP025,CO,1999,0.447,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.14345287739783155
DERP025,CO,2000,0.373,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.16561314791403287
DERP025,CO,2001,0.348,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.19184652278177458
DERP025,CO,2002,0.33,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.19570815450643783
DERP025,CO,2003,0.324,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.19400352733686071
DERP025,CO,2004,0.337,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.23092170465807738
DERP025,CO,2005,0.337,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.2645739910313901
DERP025,CO,2006,0.339,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.289308176100629
DERP025,CO,2007,0.307,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.2464285714285714
DERP025,CO,2008,0.294,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.24024640657084187
DERP025,CO,2009,0.308,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.2830409356725146
DERP025,CO,2010,0.316,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.40875912408759124
DERP025,CO,2011,0.271,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.2598253275109171
DERP025,CO,2012,0.267,mg/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.2394366197183099
DERP025,CO,2013,0.267,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.18491124260355035
DERP025,CO,2014,0.261,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.3575221238938054
DERP025,CO,2015,0.252,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.2941176470588236
DERP025,CO,2016,0.258,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.2867469879518072
DERP025,CO,2017,0.251,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.3418013856812933
DERP025,CO,2018,0.24,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.299781181619256
DERP025,CO,2019,0.219,mg/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.0007839320952612656
